1,0.621731433191579,0.48695714453071
0,0.258087814184909,-0.0635578237114404
1,0.814553234525968,0.43746209852251
0,0.231235130634974,-0.00268733052683408
0,0.338905885312007,0.252978187630702
0,0.277807732751421,-0.0399785462420387
0,0.516568826420593,0.151487916700293
1,0.64204797455313,0.430535910119798
1,0.78355445902446,0.437011098351206
0,0.404887232102823,-0.209793610987081
1,0.831418300560301,0.665979212193514
1,0.71338519230368,0.562375116909461
0,0.110918432853517,0.179360867226739
1,0.817393901114933,0.570687722319416
0,0.362123656488518,0.133749838746908
1,0.678044743030206,0.552285480722416
1,0.639184966099981,0.389256202074398
0,0.301418046996501,0.0251739111388578
0,0.296389031914539,0.14813263086704
1,0.641962355577562,0.492083970998301
0,0.350710788108678,0.272359213958655
1,0.607008203403116,0.342777977349272
1,0.745329209679339,0.58144982782331
0,0.378766570158344,-0.028604268323575
0,0.319729888125828,0.0968840107029267
1,0.691802673441845,0.640285255996932
0,0.242278150555005,-0.0275442358243946
0,0.332368857276272,0.107204488883822
0,0.246628887420573,-0.0598483717461624
1,0.689927289944315,0.643969077903893
0,0.167477837598874,0.221552520108923
0,0.361225831315617,0.126766741525405
1,0.599910596476218,0.597604157226741
1,0.705296772650519,0.562224723426892
1,0.610859050617126,0.561555935527899
1,0.779042693428166,0.469742258952299
1,0.721953383296772,0.330504205034856
0,0.199177670493139,-0.0541702682912998
1,0.632324877663293,0.2988795550039
1,0.710946606108542,0.65070982991859
1,0.646660609202825,0.554404571510107
0,0.185876611085429,0.0934318346929306
0,0.273094770627089,0.101234103940518
1,0.670510063788298,0.524744046683915
0,0.330588997705384,1.97621294152073e-05
0,0.220551652501929,0.00677419470080122
0,0.509820742534314,0.0474168402911526
0,0.349215800162633,0.0975564168091252
0,0.255324166357047,0.0142135303100417
0,0.207544184859608,0.225988923069435
1,0.685340920227042,0.494319470006428
0,0.416679571493822,0.245677237237383
1,0.812975541830634,0.415628016222127
0,0.320471039231804,0.150145735237842
1,0.829461547895229,0.493776376960508
1,0.680994960542808,0.43400030029373
0,0.259987042270739,0.114005486392992
0,0.168848685578161,-0.00954704765822642
1,0.635145828898241,0.51360447532633
0,0.421903259687952,0.180794066319864
1,0.625057332452724,0.641587131914647
1,0.675848273512748,0.632010071910655
1,0.533133257051366,0.578125658611273
0,0.197305182165994,0.151226509649199
1,0.74653428994078,0.62364340524231
0,0.253651159020339,0.168892052960315
1,0.765788074642117,0.454842753406659
1,0.666398682662433,0.608995629881867
1,0.635291232115157,0.3766058471493
1,0.578223848012206,0.577032660203558
0,0.26551333704833,0.0354747123289688
1,0.720383364756263,0.314354519714492
1,0.687289229941347,0.479171746692858
0,0.327435187790049,-0.0457038326212
1,0.512954312657834,0.605408005890925
1,0.574372740473772,0.464359352552996
1,0.519101638860377,0.567569038032269
1,0.623855871712756,0.483145048552174
1,0.599179754034089,0.521952878469356
0,0.423768817415759,0.0882421894269756
1,0.746294608042051,0.414510923167562
1,0.675670405056974,0.422696071313821
1,0.788703159498108,0.67386104031044
0,0.378106707841851,0.0760879104127337
0,0.114270526158963,0.201381513049239
1,0.747673611917776,0.573924654000711
1,0.566333032387794,0.743419588671139
0,0.239739624143197,-0.0275283030751193
0,0.336807563075062,0.118372100185875
0,0.39949816825635,-0.0363911604776991
0,0.226185608435648,-0.0957692926033634
1,0.709608753767254,0.487886920405059
1,0.659727666342834,0.721933812585661
0,0.280539014460227,0.206328172933842
1,0.622483852839431,0.403868231044358
1,0.638215910949604,0.391402203658114
0,0.182465612985859,0.077579336035961
0,0.16548469680623,0.187504949483702
1,0.642055730547472,0.496933987331819
0,0.30462177800554,0.253548749981266
0,0.360320221194284,0.283823890069657
1,0.641996569571562,0.507677787015584
1,0.780896014850636,0.5308701386998
1,0.705949157648258,0.594286581653946
1,0.684006329129067,0.418479179364012
1,0.710585414310567,0.571614895412168
0,0.301067650445162,-0.166699008606091
0,0.305202990441317,0.364626716148074
0,0.164086121321754,0.131222497755963
0,0.529876888274968,0.041069330989599
0,0.303736937964446,0.136527110501533
0,0.28505744342113,0.137579845924959
1,0.728257086597695,0.48967616688098
1,0.604446478729784,0.545729909789597
0,0.293159603172581,0.0490178735520561
1,0.868714367863232,0.531447483866697
1,0.67379793891572,0.499687817279283
1,0.680067364015127,0.537958834329096
1,0.769445918004292,0.612545393802719
0,0.229587118303191,0.0932053663345317
1,0.756073026620105,0.519522905570089
0,0.172997458030445,0.0116226432767597
1,0.628765292423085,0.440481162064944
0,0.435077816729383,0.144463845082589
1,0.548409328550115,0.453305211297501
1,0.83986780410854,0.506971986322197
0,0.33073949997258,0.249754687175591
1,0.74949720500869,0.410347665801642
0,0.0929085591442369,0.215360941218623
1,0.7359470510237,0.599612237896847
1,0.600964708812595,0.611895797507082
0,0.339469243009024,0.267604028758517
1,0.694002550766549,0.40246039615025
1,0.552501058823616,0.627440184414506
0,0.40353874235505,0.336157266667048
0,0.462315574097761,-0.00573901316312267
0,0.349231556863921,0.086163354915397
0,0.39193148549771,0.17590698916113
1,0.676930575172694,0.346510128462135
1,0.679645828045732,0.577121148661782
1,0.864397242160299,0.506012221528977
0,0.286349599507294,0.0284234784210164
0,0.301056208183654,0.0971042890365868
1,0.70080768404139,0.49690866368696
1,0.703500736492505,0.415943311086894
1,0.635860406671523,0.662055846971972
1,0.596187712280143,0.520124065364811
0,0.150957974800847,0.0464335172377109
1,0.520139166943832,0.596836499299212
0,0.397568770966058,0.0306454851285853
0,0.331845949389302,0.11252982223052
1,0.746466296132988,0.576399481730183
0,0.27187367746434,0.33376370949036
0,0.470757410145599,0.078661207553236
0,0.536172439128294,0.0777459259455492
0,0.303458038868193,0.2051544655177
0,0.176054167244673,0.322091359574964
1,0.766857719111549,0.50691519493913
0,0.242532011092533,0.129756668505565
0,0.250988840875535,0.0931375276589551
1,0.699394326993209,0.452299419298282
0,0.321874033709486,0.0151074577957314
1,0.678111194051389,0.392634175140063
0,0.248833485186545,0.0432042460120094
1,0.694286452178599,0.602081068167167
1,0.753212641749318,0.485998157208827
1,0.721406654309081,0.430254653604519
1,0.518593077174776,0.456272115507621
0,0.192697787614544,0.116152945192816
0,0.217411882851379,-0.0645645709560981
0,0.149417245045527,-0.0509644534767213
0,0.333200271991093,0.0126829710560955
0,0.330071760445476,-0.163593017708845
1,0.534877952568945,0.602286414156199
0,0.427137123832751,-0.00212997267714535
0,0.465209007558267,0.190092842029924
0,0.387820847910937,0.147036212372151
1,0.677075663688624,0.393688203202669
0,0.340122927992711,0.199102849848583
0,0.375936597647849,0.0576857517171014
0,0.19680461716877,0.126825098566748
0,0.345613244418262,0.111968101894549
0,0.415306271487636,0.0274765339028115
1,0.759206126508585,0.361066865632757
1,0.627329454187417,0.70470321713622
1,0.750035120504359,0.671914272368653
1,0.658400551559745,0.765364048505117
1,0.809852288886275,0.369827122090055
1,0.742155427459077,0.475197149670467
0,0.472977082954314,0.0414537702779115
0,0.456431422915802,0.0269498051853626
0,0.206938238018846,0.194749956359312
1,0.757067760279864,0.559505907275914
1,0.734348564804222,0.582643128118847
0,0.121993378223797,0.163177154070997
0,0.358354979816009,0.145474920493865
1,0.670281007673169,0.458492128030286
1,0.753318178108946,0.478502396023747
0,0.479495384633774,0.165887540584127
0,0.356497398658085,0.107194390487611
0,0.224403509860098,0.0291987439921982
1,0.609590262907632,0.553526932603486
0,0.24296702403368,0.0588362296331379
0,0.420545659324178,0.125156289067077
0,0.228213758920545,0.143136893584809
0,0.191837685799215,0.132193944906839
1,0.661831288773944,0.652660707954536
0,0.298577371906541,0.0552648411022183
1,0.730213677155348,0.582079483739723
0,0.204568420435368,0.0350601196982612
1,0.716255356890322,0.363472186953968
0,0.386798314348276,-0.027664840420184
0,0.342563217571713,-0.158701499702784
1,0.869206933523169,0.517271382682064
1,0.773020413744283,0.549650593897377
1,0.667303669642038,0.437695155146516
1,0.63592064294667,0.535376831534549
0,0.319719761117838,0.146917927674461
1,0.818872517719446,0.47752038987334
1,0.583970376921327,0.566355241690794
0,0.37328464075495,0.101685122091795
0,0.294380885719476,0.0685428528864088
0,0.347644215517767,0.221266167808915
1,0.68545554285279,0.500169334192856
1,0.612060851132193,0.413868137102724
0,0.266821442944639,0.0992953966705651
0,0.395630463368185,0.149027011545546
0,0.369444556046919,0.278277875406332
1,0.719392196460534,0.465720539664018
1,0.680332620830717,0.534328581664379
0,0.179529285117794,-0.110245947644673
1,0.573306543090293,0.608713744427839
1,0.500384090018299,0.579511796304665
1,0.790973981269152,0.563663506890512
